"Elective waiting times"
"46,68539823631761"
"39,94474571898769"
"129,20669525747323"
"114,7821991474614"
"113,44209901332809"
"95,98586379846068"
"108,81327039561245"
"98,2607513648033"
"54,009369241293086"
"76,85723125520013"
"41,705123018723896"
"65,91721675094243"
"49,749944881982344"
"76,38292859349059"
"73,28678441348683"
"96,70826838658468"
"95,34619944180969"
"1021,7734716463558"
"1019,5747813556987"
"1029,3005224980764"
"1027,7740424539215"
"1054,700297727815"
"1048,6524834540885"
"40,652875361330935"
"67,86795592266193"
"63,99411189135256"
"80,59751095074924"
"64,82669008836875"
"72,93990617890853"
"65,95343108288063"
"61,0409596595598"
"22,750102533936797"
"1249,428499220556"
"1247,1440911980435"
"1239,4135964302495"
"1203,5239373455029"
"1229,4859615030732"
"1214,7749791437393"
"1223,6538715133283"
"1238,7772270903681"
"1202,5078028115643"
"1202,4095590691406"
"1195,7231049766708"
"1204,9452665024953"
"1175,4382828630337"
"1171,5644388317241"
"1242,1009831178558"
"1226,110931292439"
"1248,0500793963593"
"1243,462632807337"
"1264,5086035325903"
"382,3420555894207"
"363,80809906735675"
"384,2344717507425"
"375,6128225895081"
"371,054250216206"
"359,1736578640789"
"328,3213410634323"
"325,29231639020225"
"330,13537174922146"
"310,026056980816"
"1199,1506316179043"
"1164,3568585095409"
"1102,3727557579225"
"1055,6329324263072"
"1060,0429936221292"
"1054,4604911558"
"1069,416731471717"
"1069,0390056821207"
"1064,620472513768"
"27,77991640650126"
"17,56585844381882"
"38,117773702708654"
"27,40448563900462"
"26,081749442187927"
"12,023780329338337"
"40,476649080933726"
"19,642027454059843"
"83,90554164092319"
"81,77088876383911"
"106,4923983474095"
"60,40581511960221"
"38,33247785681186"
"65,30345318358178"
"5,796469544120157"
"34,04158311872317"
"32,37007108251095"
"36,18705659791175"
"27,535429878621358"
"20,7320685583627"
"927,083543929491"
"914,5889325274632"
"26,746315163546576"
"25,19918391514196"
"39,29712639770409"
"36,06602690355055"
"51,14774027456333"
"67,59656633516383"
"51,20542631324294"
"37,14745720039335"
"23,844081071221723"
"43,79215993070386"
"15,20457544573324"
"103,53306340952099"
"84,94864133780095"
"92,57490393997222"
"74,43993619258686"
"72,29332486258812"
"48,37490441213612"
"16,390801660517866"
"0,08895040780419095"
"14,791737901956651"
"9,713258517547672"
"909,1469086552306"
"22,568517399623694"
"1,0389505274544462"
"24,107376718925643"
"7,352483066292862"
"26,63919500258882"
"7,800417209769279"
"37,022717823250375"
"34,41338373497294"
"36,579561703261476"
"59,1761982730155"
"53,516928290910755"
"116,16954164684955"
"95,61716163411819"
"117,5272024223988"
"110,92175955928823"
"110,35540969697124"
"135,93687652861837"
"115,10225490174446"
"138,4968120386339"
"113,69332974884753"
"110,2690781497875"
"108,80441896836027"
"127,58744728841549"
"124,99994915577747"
"147,73656569347247"
"147,27376633135088"
"1070,2597795057868"
"1068,0610892151296"
"1094,8975868791192"
"1089,8687849720193"
"1077,112364220338"
"27,54192095277758"
"31,58348013489904"
"31,485236392475343"
"28,816648291859053"
"25,404110515871835"
"41,53997764530902"
"26,663333222348825"
"11,208331705527087"
"1211,6570433405936"
"1202,364731830959"
"1225,6511977997948"
"1216,1090333034404"
"1238,5929433090198"
"1209,131306957771"
"1227,6028680805323"
"1223,619897219609"
"1219,1532561119593"
"1230,4166287894152"
"1228,5359932421493"
"1239,0195436104136"
"1265,6070058344262"
"1246,7682280416068"
"1335,0550737993674"
"1327,3686299532787"
"1344,9106898507323"
"1342,7760369736482"
"1306,597353994156"
"1323,69462505698"
"1307,9238041945996"
"1320,4198810909575"
"418,7806362767361"
"442,12122368492015"
"407,6791716577694"
"388,584380186275"
"313,07932394128466"
"336,84744160820543"
"332,3567008978823"
"1238,9049173254045"
"1202,6354930466007"
"1228,5503604931191"
"1194,3392309997112"
"1154,8096593300243"
"1109,7643713880707"
"1139,3794904058311"
"1151,779834770875"
"1143,484867782604"
"1166,249356648797"
"1130,233947811388"
"1142,6822185748772"
"1124,3986068037202"
"1138,9733908234737"
"24,41749753367067"
"29,75358168201803"
"23,1211722617809"
"42,7764035396796"
"66,03575102234967"
"42,971459130293766"
"46,71299609593365"
"46,32811511369408"
"58,72845947873772"
"85,45216249279534"
"50,8935901194933"
"137,8645654462632"
"136,0887785979358"
"148,7748921617822"
"140,2130587534934"
"166,75488909626944"
"140,79333595784004"
"135,88816174437324"
"122,58478561520161"
"90,33491648512779"
"50,80534481544106"
"33,39667700046073"
"63,18595555620749"
"61,8238866114325"
"78,1168752558035"
"69,00982539317795"
"7,331272192144006"
"22,285984250190438"
"6,471517775165054"
"14,882877053549436"
"9,895268290645902"
"67,95350858135401"
"30,36056688732816"
"56,94802911134093"
"52,11664883883884"
"80,23601329157276"
"109,41858347583587"
"101,2702758760297"
"128,1292522845921"
"116,70520332194752"
"135,8957535625164"
"135,7811037311144"
"163,90046818384832"
"155,15862472086798"
"150,83238470370907"
"137,92965576653307"
"1054,4172433894364"
"995,3383905153241"
"1011,9417895747208"
"1003,3500726572449"
"1020,9287355805686"
"1009,848576102479"
"1015,4607667952012"
"100,43041021238076"
"8,446307460762512"
"21,32058075227397"
"19,07071162220018"
"46,50502314656762"
"13,836435045951333"
"92,75627556786185"
"82,14736568631272"
"101,27059877468926"
"100,01057057202149"
"120,9035207093959"
"135,2630373421793"
"133,6538178252742"
"111,28511223389978"
"106,86657906554694"
"130,8187647918204"
"122,37600062834969"
"147,5200531451273"
"144,42390896512353"
"139,86533659182152"
"61,08636622695121"
"986,6918429787428"
"27,118549158940624"
"22,206077735619814"
"37,74091714620408"
"27,817719592241048"
"47,57106840651126"
"24,506776514455353"
"26,590661768373508"
"5,469554137962547"
"22,226282131890997"
"14,482714603251054"
"1232,8843647002127"
"1214,249341531755"
"1236,9020939057716"
"1177,8232410316593"
"1205,148252425428"
"1204,370553038909"
"1225,9277888754382"
"1216,159370669442"
"1213,8749626469296"
"1225,4916085863117"
"1164,168872389495"
"1190,9377728953414"
"1208,1098995892853"
"1164,0519304764357"
"1251,8959561268073"
"281,5163771968224"
"308,1947738834416"
"285,69732998705905"
"259,37289070412027"
"255,61537830464096"
"237,03095623292091"
"263,2502713988728"
"252,03329971892805"
"274,5454539598014"
"262,7358141430138"
"279,75793204516253"
"275,1219470818961"
"293,8017170875978"
"282,0274546893353"
"1204,4547486019078"
"1172,204879471834"
"1195,7871316826397"
"1125,5103669207806"
"1118,9834925433684"
"1081,7973495952026"
"1106,9659693227004"
"7,315473302001454"
"20,575649970386152"
"10,298885208526968"
"19,969326650407538"
"49,012181793983984"
"34,86992753667073"
"116,48641920180305"
"59,792045623501906"
"88,75460250819731"
"74,16692752212978"
"14,426705185399953"
"40,62277357146735"
"26,480519314154094"
"42,73434919051215"
"37,82917497704534"
"64,11806214545231"
"53,07195224467432"
"63,81900558419983"
"44,6183259014814"
"22,68074757922306"
"24,020613675653365"
"15,871400451595136"
"13,543987215923877"
"26,581342429696633"
"54,63751905640001"
"31,890222173297616"
"101,72608511114424"
"100,54729804543933"
"87,96976140298335"
"37,308254341961515"
"60,294267516397326"
"84,00946486726173"
"59,065384029951474"
"80,20258132341831"
"70,11834340776454"
"81,48332023930686"
"76,45451833220699"
"91,41075864812404"
"71,787878472182"
"101,46122698124412"
"78,90162543974486"
"998,6223251735222"
"990,5032141060672"
"1009,182984111769"
"1003,6260017217353"
"35,405487874185184"
"7,977886302108409"
"22,472830057118074"
"16,188027407982446"
"24,599386686366813"
"44,22180015340447"
"42,19339942582107"
"130,37574156817038"
"112,96707375319005"
"123,60916254007537"
"78,36011997375994"
"19,965752448645787"
"16,045158126905164"
"34,65577838783827"
"30,42847410572972"
"53,87684691009804"
"51,48474521321043"
"73,01228210471498"
"72,29402461497244"
"68,311053754049"
"65,07995425989549"
"993,5121493971028"
"983,2328491308801"
"1012,1349582274199"
"992,6185085956843"
"996,1318869356257"
"973,0035569949148"
"88,32848796378777"
"86,68993236457102"
"81,48669181745618"
"110,68913757345166"
"82,10155308848103"
"109,96690021139695"
"106,06969537527085"
"129,89058519133562"
"82,24340077743693"
"1279,6803571775743"
"1259,7345722734965"
"1281,262109165001"
"1226,6866931926122"
"1248,479856202067"
"1238,5245596782356"
"1253,5227170656362"
"1251,4788068860687"
"1244,01916355042"
"1270,4694022845351"
"1245,8748901587203"
"1257,5414725184346"
"1266,1295031411414"
"1258,0977158874864"
"1332,8429799508988"
"1327,2349231765427"
"1347,3437725083427"
"1283,477133060573"
"1303,2630750978906"
"1308,529503833904"
"378,04818774576717"
"398,4430436818542"
"395,6581242431852"
"411,67529246991836"
"398,8100281138794"
"412,5087515471277"
"404,67917433605993"
"411,74231447088675"
"405,27112840332325"
"1330,9245315535604"
"1312,1368967004832"
"1241,1987633434226"
"1228,5567545485214"
"1255,257818542189"
"1251,546705710596"
"1276,9107207473296"
"1298,1989970266748"
"1242,2374438882453"
"1227,3937559022806"
"1209,84202666577"
"1228,0323868489822"
"26,768900505846464"
"14,88830815371935"
"7,423579539383894"
"16,209832476101667"
"75,8165968416823"
"48,78673332247999"
"54,67108603725313"
"31,79762301390258"
"30,555977967904596"
"26,229737950745687"
"12,740496759192467"
"5,554353811026658"
"16,954421791393884"
"9,438331796973273"
"928,4940090224302"
"923,0387679585709"
"948,6202347902181"
"27,886644759571087"
"45,207608287267796"
"37,146756391188134"
"62,09313267808909"
"20,493632766226995"
"45,21514234979739"
"44,53640921862734"
"132,44432909952772"
"107,28738445854697"
"135,8227252771197"
"109,18246554302758"
"96,60492890057162"
"113,73966454453267"
"95,25604174135509"
"117,01987336049632"
"102,4731237045645"
"117,47128109196495"
"113,4333052495353"
"134,96084214103985"
"106,28763496234598"
"134,8640777041304"
"111,99061468077986"
"1039,7491137338131"
"1036,176385938359"
"1065,984917384504"
"1049,728413420003"
"1075,4057346321358"
"1042,6310124577687"
"74,91423206598597"
"75,00005755654307"
"62,50544615451523"
"85,68320416801488"
"34,74757701347275"
"36,33009076316117"
"46,81364113142547"
"21,00345579938906"
"105,24134759822593"
"65,77775217711786"
"71,99692828426294"
"35,85493603234181"
"51,34902519490481"
"75,66409765428756"
"25,539272477801546"
"37,155918417183614"
"31,16037112121313"
"36,074646382338074"
"9,588024722279613"
"21,00360265055957"
"29,12281756120509"
"16,81086298653146"
"45,222362050521795"
"38,12560579435066"
"42,60851883292909"
"34,17495679071625"
"29,49031092252521"
"29,39206718010152"
"15,129362918443206"
"39,367254717280076"
"38,747655971573664"
"47,741658864913546"
"38,75712400552462"
"1261,8255501969957"
"1257,5028714091286"
"1280,3784452377572"
"1235,1294026714418"
"1214,7381273365281"
"1164,3468520016143"
"1160,9226004025543"
"1158,147878228187"
"1135,0835863361312"
"1160,0795739364053"
"1141,7461562961196"
"1153,9050389461054"
"1169,069944667912"
"1162,7054872670408"
"1220,3517976201647"
"1219,6533125596716"
"298,5609333194043"
"248,16965798449047"
"243,25718656116965"
"254,7735637579921"
"224,6753200155684"
"252,28321831868078"
"250,50743147035337"
"230,90458464160554"
"176,3291686692168"
"198,3264000554389"
"194,98210378620757"
"201,85377384549656"
"170,31522381846293"
"1097,9878105827916"
"1081,7313066182908"
"1103,6121955508358"
"1013,871973214106"
"1038,1870456734887"
"24,160395643422092"
"19,13159373632224"
"36,002512285795845"
"27,993897609261552"
"0,9222652341503021"
"8,610082984776767"
"17,67445583023462"
"8,872227844017743"
"17,549353404430462"
"10,363210456264596"
"21,370171801735182"
"42,92740763826447"
"0,215291612054898"
"5,481720348068393"
"27,304171402147176"
"26,446926939212858"
"54,03321222907351"
"46,375267818494194"
"941,223159582018"
"19,6552312778987"
"1,470843784119836"
"24,021624592164542"
"18,413567817808485"
"38,776856663980894"
"5,019344264501598"
"22,266035833371006"
"30,198100740089927"
"25,09473469733979"
"101,42680294847028"
"89,40350567975332"
"106,50077674257733"
"102,24967391445787"
"104,98216467802763"
"120,35347503306411"
"115,57113142467381"
"119,38811694007461"
"107,36481967135768"
"117,74193949541564"
"117,43465950506675"
"139,77671509448743"
"83,81516195605803"
"109,17917699279167"
"92,10020057473434"
"1010,9517567885749"
"988,0148969234017"
"975,4373602809458"
"29,53720063787843"
"58,81894314813592"
"27,280393121102286"
"10,317748334875034"
"16,931097479605796"
"3,45736680809911"
"26,553184426441604"
"27,046200786979995"
"0,32865602313523823"
"57,12338405531722"
"17,959810850690758"
"47,30081036687591"
"30,683140204140727"
"53,83362443555444"
"76,26091834812684"
"49,15216851413766"
"74,97237232164485"
"74,21450830310607"
"79,82669899582817"
"64,950054572868"
"92,27506596663659"
"73,69064389491655"
"70,04486798761349"
"59,13435308913455"
"956,6762740419122"
"9,391504183006084"
"16,656800126571397"
"9,168954367444755"
"31,849701946667807"
"20,803592045889815"
"34,094549923194876"
"25,94624232338873"
"31,558433016110797"
"1227,688524906966"
"1223,1977841966432"
"1182,9210194347838"
"1160,110742984123"
"1183,8259403349873"
"1178,0895937784844"
"1150,6330792682263"
"1180,5184294368244"
"1146,8726535295214"
"1175,2841525935116"
"1168,8397044020219"
"1184,6573843015544"
"1194,6572447204842"
"1125,1276730507975"
"1206,8915046699387"
"290,89295013737444"
"305,84919045329144"
"299,29756325765976"
"322,4207346052822"
"345,07348697929876"
"340,67896373109033"
"343,4909995710755"
"342,10845697175597"
"358,20483952451474"
"340,5089664274437"
"370,20168643709485"
"306,8717288738609"
"327,2033982372583"
"321,15558396353174"
"1239,1322866948149"
"1227,8465376772301"
"1251,8509903812596"
"1220,1119014724477"
"1212,1032867959134"
"1193,2132268685482"
"1222,2560820121246"
"1241,0734050915946"
"1207,7589579364412"
"1233,6974190319804"
"1196,7777262422424"
"1211,1372428750258"
"1180,570893012709"
"1201,0914987014582"
"1190,0453888006803"
"3852,3589449545916"
"3834,9977274790226"
"3861,5395578217986"
"3854,108075221422"
"3858,518136417244"
"4,5339989110200065"
"21,817862653770902"
"5,650590784810817"
"90,47236911094083"
"75,21763317435313"
"94,17152327357513"
"76,85763683742152"
"59,21045242352284"
"35,292031973070834"
"17,64484755917215"
"17,29880600652058"
"24,32525541377629"
"9,02804290792875"
"16,59255267082625"
"25,867595129781584"
"5,371164449172138"
"32,718085832117445"
"28,680109989687796"
"55,44901049553426"
"60,64552820574791"
"35,488583564767154"
"39,38072224084323"
"26,738713445942025"
"46,62210384202575"
"63,3788318359542"
"58,6698088263052"
"87,34707262948851"
"81,8410295788988"
"97,04739625614118"
"80,52066055601242"
"82,60454580993058"
"80,76439025472496"
"35,71910231277138"
"63,81742659840586"
"17,07760326679056"
"43,52784200090571"
"41,85632996469349"
"22,535271385664544"
"19,054245416420173"
"35,38631366755067"
"24,34020376677266"
"42,49512071381565"
"70,90661977780599"
"64,32810375090384"
"149,3488486438729"
"123,01463480659856"
"145,97309810735032"
"88,12376665325871"
"116,59728660910378"
"138,00556969162795"
"127,22969151695798"
"143,28650866869555"
"123,6636284927535"
"149,55487444334784"
"136,53930542092723"
"159,4425491647561"
"129,80118489710668"
"144,11735513221583"
"144,04099824565327"
"1051,7288159962798"
"1051,402164505342"
"1071,6386574211379"
"1069,2465557242501"
"1088,8689691912878"
"1078,1934462992087"
"1093,1916036866091"
"1111,4173412883465"
"1102,0628721335952"
"1096,910763897119"
"1092,5402189191375"
"1086,5248100817287"
"1085,8855206534308"
"104,81076486163379"
"83,91918862879717"
"1302,5644151363854"
"1291,9222288567503"
"1321,302630111044"
"1318,80222119857"
"1337,2388588773135"
"1308,0436746651485"
"1326,0918624109158"
"1317,9426491868576"
"1295,3830476453584"
"1317,3802790315804"
"1315,0743798965339"
"1338,5227527009022"
"1357,2370036833174"
"1342,4019094051241"
"1429,5728386109413"
"1424,0667955603517"
"1436,2742165845814"
"1432,4702849706487"
"1457,858585376117"
"1471,7801295999036"
"1459,2855181978757"
"1448,892421651113"
"1404,0487336651483"
"1432,2520234392969"
"1428,0959383504755"
"1443,5900275130386"
"475,6294550220185"
"497,8572612921925"
"488,1572586057491"
"1416,9784715400442"
"1379,7923285918785"
"1329,7838348848718"
"1326,3256652276477"
"1344,122470866123"
"1340,41135803453"
"1368,8021385176248"
"1390,972561306557"
"1373,082783051618"
"1398,3493502123774"
"1395,20832662094"
"1424,331144182145"
"1401,3306739030218"
"1430,0298954523328"
"1421,1063229929152"
"4076,518648006848"
"4073,5565085246353"
"4070,3512365568176"
"4060,1045853710875"
"4062,1884706250057"
"4043,8550529847203"
"4062,740782963955"
"4016,2056930139734"
"3993,646091472474"
"4004,601354729148"
"4003,503463825688"
"4016,4244874076307"
"4031,999991297619"
"4016,8721210227714"
"4092,8892892495046"
"4088,9452766908407"
"316,87091854947363"
"311,7426332959359"
"318,0941086670641"
"342,04629439333763"
"339,8903200437093"
"336,46606844464924"
"324,40692782892233"
"353,4497829724988"
"300,16645406338546"
"280,0416288868994"
"274,5101339511034"
"246,6608024970118"
"226,98448404270033"
"1133,5327004702226"
"1125,5299318564448"
"1126,422741952259"
"1094,1728728221851"
"1121,6071843465525"
"1115,1092228238008"
"1140,0804209167009"
"1142,892456756686"
"1113,2510924890366"
"93,67556071706122"
"82,00704019673509"
"98,68725797858515"
"121,17116798416455"
"26,643161157829354"
"58,39274082912783"
